instance_id,segment_id,date,interval,uptime,heavy,car,bike,pedestrian,night,heavy_lft,heavy_rgt,car_lft,car_rgt,bike_lft,bike_rgt,pedestrian_lft,pedestrian_rgt,night_lft,night_rgt,direction,car_speed_hist_0to70plus,car_speed_hist_0to120plus,timezone,v85
-1,9000009940,2025-12-26T19:00:00.000Z,hourly,0.9745019928,0.0,0.5116543491,0.0,0.0,9.1844753687,0.0,0.0,0.5116543491,0.0,0.0,0.0,0.0,0.0,2.4997220678,6.6847533009,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,9.0
-1,9000009940,2025-12-26T20:00:00.000Z,hourly,0.9883492647,0.0,0.0,0.0,0.0,22.198083499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0350770993,12.1630063997,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-26T21:00:00.000Z,hourly,0.9530100022,0.0,0.5649717514,0.0,0.0,5.7049607541,0.0,0.0,0.0,0.5649717514,0.0,0.0,0.0,0.0,1.5579919215,4.1469688326,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,19.0
-1,9000009940,2025-12-26T22:00:00.000Z,hourly,0.963065359,0.0,0.0,0.0,0.0,11.9449790951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0800898914,9.8648892036,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-26T23:00:00.000Z,hourly,0.9596146395,0.0,0.0,0.0,0.0,0.5312868949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312868949,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T00:00:00.000Z,hourly,0.9517647001,0.0,0.0,0.0,0.0,1.6235718581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411906194,1.0823812387,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T01:00:00.000Z,hourly,0.9810895381,0.0,1.0338885698,0.0,0.0,1.5508328547,0.0,0.0,1.0338885698,0.0,0.0,0.0,0.0,0.0,0.0,1.5508328547,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,8.5
-1,9000009940,2025-12-27T02:00:00.000Z,hourly,0.9916848064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T03:00:00.000Z,hourly,0.980205479,0.0,0.0,0.0,0.0,0.5353955979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353955979,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T04:00:00.000Z,hourly,0.9729484703,0.0,0.0,0.0,0.0,1.5390762206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131278539,1.0259483667,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T05:00:00.000Z,hourly,0.9906941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T06:00:00.000Z,hourly,0.991250394,0.0,0.0,0.0,0.0,11.5506709209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5164270867,5.0342438343,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T07:00:00.000Z,hourly,0.9707807877,6.1958041958,0.5,0.0,0.0,3.1523836445,0.5,5.6958041958,0.5,0.0,0.0,0.0,0.0,0.0,1.0517162978,2.1006673467,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,24.0
-1,9000009940,2025-12-27T08:00:00.000Z,hourly,0.9779052226,1.0132302644,2.5247567167,0.0,1.5469234321,0.0,0.5059021922,0.5073280722,1.5191324566,1.0056242601,0.0,0.0,0.5351190476,1.0118043845,0.0,0.0,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[79.8115746972, 20.1884253028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,6.5
-1,9000009940,2025-12-27T09:00:00.000Z,hourly,0.9851626961,0.0,0.0,0.0,1.5005558644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5005558644,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T10:00:00.000Z,hourly,0.9818673918,0.0,0.0,0.0,0.5119453925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119453925,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T11:00:00.000Z,hourly,0.9859630857,0.0,0.5172413793,0.0,0.0,0.0,0.0,0.0,0.5172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,34.0
-1,9000009940,2025-12-27T12:00:00.000Z,hourly,0.9994447533,0.0,1.5008337966,0.0,0.0,0.0,0.0,0.0,1.5008337966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[33.3333333333, 0.0, 0.0, 33.3333333333, 0.0, 33.3333333333, 0.0, 0.0]","[33.3333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 33.3333333333, 0.0, 0.0, 0.0, 33.3333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,53.0
-1,9000009940,2025-12-27T13:00:00.000Z,hourly,0.9840464562,1.0669828097,3.601030079,0.0,1.0,0.0,1.0669828097,0.0,2.0340472692,1.5669828097,0.0,0.0,0.5,0.5,0.0,0.0,1,"[28.7227001985, 14.8908007942, 14.8908007942, 27.6637988087, 13.8318994044, 0.0, 0.0, 0.0]","[28.7227001985, 0.0, 14.8908007942, 0.0, 0.0, 14.8908007942, 27.6637988087, 0.0, 13.8318994044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,35.0
-1,9000009940,2025-12-27T14:00:00.000Z,hourly,0.9889071031,0.0,8.1335126208,1.0005558644,2.5226226797,0.0,0.0,0.0,5.0888231258,3.0446894951,1.0005558644,0.0,2.0226226797,0.5,0.0,0.0,1,"[93.8737446198, 0.0, 6.1262553802, 0.0, 0.0, 0.0, 0.0, 0.0]","[87.7474892396, 6.1262553802, 0.0, 0.0, 0.0, 6.1262553802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,5.0
-1,9000009940,2025-12-27T15:00:00.000Z,hourly,0.9802196591,3.604938885,6.0775710325,0.0,1.5406694853,3.1034482759,1.5532147471,2.0517241379,2.5359733678,3.5415976647,0.0,0.0,1.0344827586,0.5061867267,2.5862068966,0.5172413793,1,"[82.5726833065, 8.7136583468, 8.7136583468, 0.0, 0.0, 0.0, 0.0, 0.0]","[82.5726833065, 0.0, 8.7136583468, 0.0, 0.0, 8.7136583468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,11.5
-1,9000009940,2025-12-27T16:00:00.000Z,hourly,0.9692137518,0.5169442849,0.5184331797,0.0,0.0,46.4797214349,0.5169442849,0.0,0.0,0.5184331797,0.0,0.0,0.0,0.0,18.0724831033,28.4072383316,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,9.0
-1,9000009940,2025-12-27T17:00:00.000Z,hourly,0.971550803,0.0,0.0,0.0,0.0,45.0805498402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8164226804,33.2641271598,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T18:00:00.000Z,hourly,0.9659992276,0.0,0.0,0.0,0.0,24.6928586732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0940744521,19.5987842212,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T19:00:00.000Z,hourly,0.9916705586,0.0,0.0,0.0,0.0,9.0999887963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033904148,5.0660846483,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T20:00:00.000Z,hourly,0.9629863049,0.0,0.0,0.0,0.0,0.4997220678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997220678,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T21:00:00.000Z,hourly,0.9564671257,0.0,0.5079006772,0.0,0.0,7.3089190892,0.0,0.0,0.0,0.5079006772,0.0,0.0,0.0,0.0,2.7076170948,4.6013019944,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,9.0
-1,9000009940,2025-12-27T22:00:00.000Z,hourly,0.9647253957,0.0,0.0,0.0,0.0,1.5565862709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565862709,1.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-27T23:00:00.000Z,hourly,0.9622599331,0.0,0.0,0.0,0.0,3.5482003122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251161133,2.5230841989,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-28T00:00:00.000Z,hourly,0.9756095269,0.0,0.5116543491,0.0,0.0,1.0233086981,0.0,0.0,0.0,0.5116543491,0.0,0.0,0.0,0.0,0.5116543491,0.5116543491,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,4.0
-1,9000009940,2025-12-28T01:00:00.000Z,hourly,0.9718619437,0.0,0.0,0.0,0.0,2.5401399119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135135135,1.5266263983,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-28T02:00:00.000Z,hourly,0.980001454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-28T03:00:00.000Z,hourly,0.9606682286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-28T04:00:00.000Z,hourly,0.9803269465,0.0,0.0,0.0,0.0,15.3373352591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6396461455,8.6976891136,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-28T05:00:00.000Z,hourly,0.9650108515,0.0,0.0,0.0,0.0,13.345587089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666030717,6.679556372,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-28T06:00:00.000Z,hourly,0.9729404599,0.0,0.5208333333,0.0,0.0,18.0462865148,0.0,0.0,0.0,0.5208333333,0.0,0.0,0.0,0.0,10.3630200793,7.6832664354,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,9.0
-1,9000009940,2025-12-28T07:00:00.000Z,hourly,0.9737593423,7.5843644544,0.505624297,0.0,0.0,36.3381512219,1.5168728909,6.0674915636,0.0,0.505624297,0.0,0.0,0.0,0.0,19.6698251938,16.6683260281,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,4.0
-1,9000009940,2025-12-28T08:00:00.000Z,hourly,0.9811493198,0.5272407733,0.0,0.0,0.4997220678,0.0,0.5272407733,0.0,0.0,0.0,0.0,0.0,0.4997220678,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-28T09:00:00.000Z,hourly,0.9832330214,0.0,0.0,0.4997220678,6.5409990253,0.0,0.0,0.0,0.0,0.0,0.0,0.4997220678,2.9994441356,3.5415548897,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-28T10:00:00.000Z,hourly,0.9954757849,1.5228426396,1.5103997285,1.5228426396,13.5409515859,0.0,0.5076142132,1.0152284264,1.5103997285,0.0,1.0152284264,0.5076142132,3.5120704184,10.0288811676,0.0,0.0,1,"[33.0556607346, 0.0, 66.9443392654, 0.0, 0.0, 0.0, 0.0, 0.0]","[33.0556607346, 0.0, 0.0, 0.0, 66.9443392654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,24.0
-1,9000009940,2025-12-28T11:00:00.000Z,hourly,0.9647167995,5.9057499265,4.1996723928,0.0,17.5793734736,0.0,3.7750430509,2.1307068756,3.1651896342,1.0344827586,0.0,0.0,3.1033040773,14.4760693963,0.0,0.0,1,"[48.277397805, 51.722602195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[36.2080483537, 12.0693494512, 25.4302529028, 26.2923492922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,17.0
-1,9000009940,2025-12-28T12:00:00.000Z,hourly,0.9693966989,0.0,5.0469129525,0.0,33.6306375039,0.0,0.0,0.0,5.0469129525,0.0,0.0,0.0,6.1557385769,27.474898927,0.0,0.0,1,"[20.3708022388, 29.6291977612, 19.7527985075, 9.8763992537, 20.3708022388, 0.0, 0.0, 0.0]","[10.4944029851, 9.8763992537, 19.7527985075, 9.8763992537, 19.7527985075, 0.0, 9.8763992537, 0.0, 20.3708022388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,41.5
-1,9000009940,2025-12-28T13:00:00.000Z,hourly,0.9851929218,1.0232297044,16.2042930268,0.0,56.4448258932,0.0,0.5002779322,0.5229517722,13.1589453468,3.0453476801,0.0,0.0,17.8347270461,38.6100988471,0.0,0.0,1,"[25.3039445245, 21.9988292507, 34.1340958213, 15.2872838617, 3.2758465418, 0.0, 0.0, 0.0]","[16.1315742075, 9.172370317, 9.3907600865, 12.6080691643, 24.8671649856, 9.2669308357, 12.2298270893, 3.0574567723, 3.2758465418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,31.5
-1,9000009940,2025-12-28T14:00:00.000Z,hourly,0.9796496168,1.0324562338,13.3184022986,1.0570252792,34.6458512573,0.0,0.5033557047,0.5291005291,8.2101651842,5.1082371144,0.0,1.0570252792,10.2464917635,24.3993594939,0.0,0.0,1,"[95.8213390287, 0.0, 4.1786609713, 0.0, 0.0, 0.0, 0.0, 0.0]","[88.3740365865, 7.4473024422, 0.0, 0.0, 0.0, 4.1786609713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,5.0
-1,9000009940,2025-12-28T15:00:00.000Z,hourly,0.9911333327,24.2843090747,11.6380919859,2.0276698612,39.7448597884,13.1386861314,8.0929103958,16.191398679,7.5840887673,4.0540032187,0.505334082,1.5223357792,22.6381247579,17.1067350305,8.5906793936,4.5480067378,1,"[78.2971122358, 12.9800535874, 4.2572194105, 4.4656147663, 0.0, 0.0, 0.0, 0.0]","[69.7826734147, 8.5144388211, 4.4656147663, 8.5144388211, 4.2572194105, 0.0, 0.0, 4.4656147663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,16.5
-1,9000009940,2025-12-28T16:00:00.000Z,hourly,0.9849359502,0.0,0.0,0.0,0.5002779322,260.4023067251,0.0,0.0,0.0,0.0,0.0,0.0,0.5002779322,0.0,109.5405157758,150.8617909493,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
